   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:51:11 ERROR one error found
2024.11.24 13:51:11 INFO  time: compiled root in 1.7s
2024.11.24 13:51:11 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 13:51:11 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 13:51:11 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 13:51:51 INFO  Processing buildTarget/compile
2024.11.24 13:52:51 INFO  Processing buildTarget/compile
2024.11.24 13:53:51 INFO  Processing buildTarget/compile
2024.11.24 13:54:51 INFO  Processing buildTarget/compile
2024.11.24 13:55:00 INFO  Processing buildTarget/compile
2024.11.24 13:55:00 INFO  compiling root
2024.11.24 13:55:00 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 13:55:01 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:28:61 
28 |        val newPost = new Post(id, author, dateTime, content)
   |                                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.Message]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:55:01 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:55:01 ERROR two errors found
2024.11.24 13:55:01 INFO  time: compiled root in 1.71s
2024.11.24 13:55:01 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 13:55:02 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 13:55:01 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 13:55:01 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 13:55:01 INFO  compiling root
2024.11.24 13:55:01 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 13:55:03 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:28:61 
28 |        val newPost = new Post(id, author, dateTime, content)
   |                                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.Message]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:55:03 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:55:03 ERROR two errors found
2024.11.24 13:55:03 INFO  time: compiled root in 1.97s
2024.11.24 13:55:03 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 13:55:04 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 13:55:51 INFO  Processing buildTarget/compile
2024.11.24 13:56:51 INFO  Processing buildTarget/compile
2024.11.24 13:57:07 INFO  Processing buildTarget/compile
2024.11.24 13:57:07 INFO  compiling root
2024.11.24 13:57:07 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 13:57:07 ERROR -- [E134] Type Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:29:14 
29 |        posts.++(newPost)
   |        ^^^^^^^^
   |None of the overloaded alternatives of method ++ in trait SetOps with types
   | (that: IterableOnce[fr.cytech.icc.Post]):
   |  scala.collection.immutable.SortedSet[fr.cytech.icc.Post]
   | [B >: fr.cytech.icc.Post](suffix: IterableOnce[B]): Set[B]
   |match arguments ((newPost : fr.cytech.icc.Post))
2024.11.24 13:57:09 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:57:09 ERROR two errors found
2024.11.24 13:57:09 INFO  time: compiled root in 1.57s
2024.11.24 13:57:09 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 13:57:09 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 13:57:09 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 13:57:09 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 13:57:09 INFO  compiling root
2024.11.24 13:57:09 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 13:57:09 ERROR -- [E134] Type Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:29:14 
29 |        posts.++(newPost)
   |        ^^^^^^^^
   |None of the overloaded alternatives of method ++ in trait SetOps with types
   | (that: IterableOnce[fr.cytech.icc.Post]):
   |  scala.collection.immutable.SortedSet[fr.cytech.icc.Post]
   | [B >: fr.cytech.icc.Post](suffix: IterableOnce[B]): Set[B]
   |match arguments ((newPost : fr.cytech.icc.Post))
2024.11.24 13:57:11 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 13:57:11 ERROR two errors found
2024.11.24 13:57:11 INFO  time: compiled root in 1.45s
2024.11.24 13:57:11 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 13:57:11 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 13:57:51 INFO  Processing buildTarget/compile
2024.11.24 13:58:51 INFO  Processing buildTarget/compile
2024.11.24 13:59:51 INFO  Processing buildTarget/compile
2024.11.24 14:00:51 INFO  Processing buildTarget/compile
nov. 24, 2024 2:01:33 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 1312
nov. 24, 2024 2:01:33 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 1313
2024.11.24 14:01:37 INFO  Processing buildTarget/compile
2024.11.24 14:01:37 INFO  compiling root
2024.11.24 14:01:37 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:01:39 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:28:61 
28 |        val newPost = new Post(id, author, dateTime, content)
   |                                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.Message]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:01:39 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:01:39 ERROR two errors found
2024.11.24 14:01:39 INFO  time: compiled root in 2.26s
2024.11.24 14:01:39 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:01:40 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:01:39 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 14:01:39 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 14:01:39 INFO  compiling root
2024.11.24 14:01:39 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:01:41 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:28:61 
28 |        val newPost = new Post(id, author, dateTime, content)
   |                                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.Message]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:01:41 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:01:41 ERROR two errors found
2024.11.24 14:01:41 INFO  time: compiled root in 2.13s
2024.11.24 14:01:41 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:01:42 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:01:51 INFO  Processing buildTarget/compile
2024.11.24 14:02:51 INFO  Processing buildTarget/compile
nov. 24, 2024 2:03:30 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 1475
2024.11.24 14:03:51 INFO  Processing buildTarget/compile
nov. 24, 2024 2:04:21 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 1608
2024.11.24 14:04:38 INFO  Processing buildTarget/compile
2024.11.24 14:04:38 INFO  compiling root
2024.11.24 14:04:38 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:04:38 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:04:40 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:04:40 ERROR two errors found
2024.11.24 14:04:40 INFO  time: compiled root in 1.72s
2024.11.24 14:04:40 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:04:40 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:04:40 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 14:04:40 INFO  compiling root
2024.11.24 14:04:40 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:04:40 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:04:41 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:04:41 ERROR two errors found
2024.11.24 14:04:41 INFO  time: compiled root in 1.6s
2024.11.24 14:04:41 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:04:41 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:04:41 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 14:04:51 INFO  Processing buildTarget/compile
2024.11.24 14:05:51 INFO  Processing buildTarget/compile
2024.11.24 14:06:51 INFO  Processing buildTarget/compile
2024.11.24 14:07:51 INFO  Processing buildTarget/compile
2024.11.24 14:08:51 INFO  Processing buildTarget/compile
2024.11.24 14:08:51 INFO  Processing buildTarget/compile
2024.11.24 14:08:51 INFO  compiling root
2024.11.24 14:08:51 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:08:51 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:08:53 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:19:45 
19 |          val room = new ActorRef[Message] {}
   |                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:08:53 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
